time_s,phase,leg_length_mm,chassis_y_m,chassis_z_m,vertical_velocity_m_s,pitch_deg,ground_wheel_contacts,step_wheel_contacts,both_wheels_on_step_top,max_hip_torque_nm,max_wheel_torque_nm
1.6309999999999312,APPROACH,89.39297235854904,-0.07538799997431109,0.08050783905498668,4.30629045820001e-05,1.3632089933763862,4,0,False,0.31212487917870374,0.008788210151458253
1.631999999999931,APPROACH,89.39297073607632,-0.07542088369057579,0.08050788209617595,4.304118926529187e-05,1.3612931818172422,4,0,False,0.3121253541168617,0.008793067533698233
1.632999999999931,APPROACH,89.39296911161654,-0.07545393524421459,0.08050792511522613,4.301905018864437e-05,1.3593755474082037,4,0,False,0.31212582882179485,0.008797898175222543
1.6339999999999308,APPROACH,89.39296748517819,-0.0754871543946384,0.08050796811171591,4.299648977928906e-05,1.3574561011463977,4,0,False,0.31212630329843155,0.008802702103775761
1.6349999999999307,APPROACH,89.39296585676972,-0.07552054090107638,0.08050801108522636,4.2973510446941656e-05,1.355534853976977,4,0,False,0.3121267775518953,0.008807479347013217
1.6359999999999306,APPROACH,89.39296422639934,-0.0755540945225769,0.08050805403534095,4.2950114588008685e-05,1.3536118167935827,4,0,False,0.31212725158701543,0.008812229932531123
1.6369999999999305,APPROACH,89.39296259407568,-0.0755878150180086,0.08050809696164553,4.2926304583273976e-05,1.3516870004388095,4,0,False,0.3121277254087666,0.008816953887816784
1.6379999999999304,APPROACH,89.39296095980684,-0.07562170214606131,0.08050813986372833,4.2902082799420244e-05,1.349760415704655,4,0,False,0.312128199021801,0.008821651240289531
1.6389999999999303,APPROACH,89.39295932360123,-0.07565575566524713,0.08050818274117992,4.287745158657421e-05,1.3478320733329734,4,0,False,0.31212867243095244,0.008826322017265232
1.6399999999999302,APPROACH,89.39295768546705,-0.07568997533390127,0.0805082255935932,4.285241328018712e-05,1.345901984015916,4,0,False,0.3121291456408496,0.008830966245996278
1.64099999999993,APPROACH,89.39295604541253,-0.07572436091018321,0.08050826842056341,4.282697020095478e-05,1.3439701583963772,4,0,False,0.3121296186561805,0.008835583953646937
1.64199999999993,APPROACH,89.39295440344576,-0.07575891215207754,0.08050831122168807,4.280112465562443e-05,1.3420366070684298,4,0,False,0.3121300914815929,0.008840175167310223
1.6429999999999298,APPROACH,89.39295275957502,-0.07579362881739499,0.08050835399656701,4.277487893762918e-05,1.3401013405777573,4,0,False,0.3121305641214928,0.008844739914001885
1.6439999999999297,APPROACH,89.39295111380837,-0.07582851066377337,0.08050839674480234,4.274823532505646e-05,1.3381643694220857,4,0,False,0.31213103658048036,0.008849278220646194
1.6449999999999296,APPROACH,89.3929494661539,-0.07586355744867863,0.08050843946599842,4.2721196082872656e-05,1.336225704051602,4,0,False,0.3121315088628361,0.008853790114110725
1.6459999999999295,APPROACH,89.39294781661962,-0.07589876892940572,0.08050848215976188,4.269376346058439e-05,1.3342853548693787,4,0,False,0.3121319809730547,0.008858275621164941
1.6469999999999294,APPROACH,89.39294616521354,-0.07593414486307962,0.08050852482570157,4.266593969497544e-05,1.332343332231786,4,0,False,0.31213245291538294,0.008862734768530698
1.6479999999999293,APPROACH,89.39294451194372,-0.07596968500665625,0.08050856746342859,4.263772700889314e-05,1.3303996464489074,4,0,False,0.31213292469417564,0.008867167582839345
1.6489999999999292,APPROACH,89.3929428568181,-0.07600538911692352,0.0805086100725562,4.2609127612412436e-05,1.3284543077849438,4,0,False,0.31213339631346554,0.008871574090662974
1.649999999999929,APPROACH,89.39294119984442,-0.07604125695050219,0.08050865265269991,4.2580143699939706e-05,1.3265073264586202,4,0,False,0.31213386777764174,0.008875954318479918
1.650999999999929,APPROACH,89.3929395410308,-0.07607728826384687,0.08050869520347737,4.255077745474174e-05,1.3245587126435814,4,0,False,0.3121343390906686,0.008880308292737067
1.6519999999999289,APPROACH,89.39293788038495,-0.07611348281324697,0.08050873772450841,4.2521031046215825e-05,1.3226084764687933,4,0,False,0.31213481025672524,0.008884636039778702
1.6529999999999287,APPROACH,89.39293621791471,-0.07614984035482762,0.08050878021541504,4.249090663171211e-05,1.320656628018929,4,0,False,0.312135281279754,0.008888937585906798
1.6539999999999286,APPROACH,89.39293455362804,-0.07618636064455069,0.08050882267582139,4.246040635450832e-05,1.3187031773347624,4,0,False,0.3121357521636457,0.008893212957333797
1.6549999999999285,APPROACH,89.39293288753245,-0.07622304343821562,0.08050886510535374,4.242953234411284e-05,1.3167481344135457,4,0,False,0.3121362229125096,0.008897462180214425
1.6559999999999284,APPROACH,89.39293121963588,-0.0762598884914605,0.08050890750364045,4.239828671937811e-05,1.3147915092093936,4,0,False,0.3121366935300906,0.008901685280658059
1.6569999999999283,APPROACH,89.39292954994583,-0.07629689555976285,0.08050894987031204,4.236667158605506e-05,1.3128333116336617,4,0,False,0.31213716402028163,0.008905882284685092
1.6579999999999282,APPROACH,89.39292787847016,-0.0763340643984407,0.08050899220500107,4.233468903777017e-05,1.310873551555316,4,0,False,0.31213763438684977,0.008910053218271083
1.658999999999928,APPROACH,89.39292620521637,-0.07637139476265345,0.08050903450734223,4.230234115599113e-05,1.3089122388013035,4,0,False,0.31213810463352903,0.008914198107320085
1.659999999999928,APPROACH,89.39292453019218,-0.0764088864074028,0.08050907677697224,4.22696300095855e-05,1.3069493831569174,4,0,False,0.31213857476397033,0.008918316977677369
1.6609999999999279,APPROACH,89.39292285340522,-0.0764465390875337,0.08050911901352989,4.223655765529502e-05,1.3049849943661582,4,0,False,0.31213904478184396,0.008922409855128485
1.6619999999999278,APPROACH,89.3929211748629,-0.07648435255773525,0.08050916121665602,4.2203126137365285e-05,1.3030190821320924,4,0,False,0.31213951469068263,0.0089264767653972
1.6629999999999276,APPROACH,89.39291949457285,-0.07652232657254168,0.08050920338599352,4.216933748838798e-05,1.301051656117208,4,0,False,0.31213998449426283,0.008930517734157126
1.6639999999999275,APPROACH,89.39291781254259,-0.0765604608863332,0.08050924552118725,4.2135193731548763e-05,1.2990827259437645,4,0,False,0.3121404541958182,0.008934532787033496
1.6649999999999274,APPROACH,89.39291612877956,-0.07659875525333695,0.08050928762188413,4.2100696875787775e-05,1.2971123011941446,4,0,False,0.312140923798912,0.008938521949562336
1.6659999999999273,APPROACH,89.39291444329116,-0.07663720942762796,0.08050932968773304,4.2065848918517315e-05,1.2951403914111903,4,0,False,0.31214139330707824,0.008942485247252604
1.6669999999999272,APPROACH,89.39291275608491,-0.07667582316312996,0.08050937171838489,4.203065184795841e-05,1.2931670060985518,4,0,False,0.3121418627235653,0.008946422705562968
1.667999999999927,APPROACH,89.3929110671681,-0.0767145962136164,0.08050941371349253,4.1995107639525806e-05,1.2911921547210232,4,0,False,0.31214233205174247,0.008950334349872986
1.668999999999927,APPROACH,89.3929093765482,-0.07675352833271129,0.08050945567271078,4.195921825700393e-05,1.2892158467048724,4,0,False,0.31214280129492233,0.008954220205527302
1.6699999999999269,APPROACH,89.39290768423247,-0.07679261927389014,0.08050949759569644,4.192298565431446e-05,1.2872380914381771,4,0,False,0.31214327045639567,0.008958080297820817
1.6709999999999268,APPROACH,89.39290599022821,-0.07683186879048085,0.0805095394821082,4.188641177469853e-05,1.2852588982711501,4,0,False,0.3121437395393313,0.00896191465199258
1.6719999999999267,APPROACH,89.39290429454289,-0.07687127663566459,0.08050958133160675,4.184949855000185e-05,1.2832782765164648,4,0,False,0.31214420854686864,0.008965723293228263
1.6729999999999265,APPROACH,89.39290259718355,-0.07691084256247678,0.08050962314385465,4.181224790131721e-05,1.281296235449575,4,0,False,0.3121446774822412,0.008969506246667317
1.6739999999999264,APPROACH,89.3929008981576,-0.0769505663238079,0.0805096649185164,4.177466173947921e-05,1.2793127843090326,4,0,False,0.31214514634837703,0.008973263537403402
1.6749999999999263,APPROACH,89.39289919747219,-0.07699044767240441,0.08050970665525836,4.173674196321034e-05,1.2773279322968052,4,0,False,0.3121456151484955,0.00897699519046823
1.6759999999999262,APPROACH,89.3928974951344,-0.0770304863608697,0.08050974835374883,4.1698490462723975e-05,1.2753416885785813,4,0,False,0.3121460838855752,0.008980701230874424
1.676999999999926,APPROACH,89.39289579115159,-0.07707068214166489,0.08050979001365795,4.165990911818443e-05,1.273354062284089,4,0,False,0.31214655256250806,0.008984381683569114
1.677999999999926,APPROACH,89.39289408553081,-0.07711103476710976,0.08050983163465775,4.162099979817758e-05,1.2713650625073938,4,0,False,0.3121470211823228,0.008988036573448936
1.6789999999999259,APPROACH,89.39289237827914,-0.07715154398938368,0.08050987321642211,4.158176436192803e-05,1.2693746983072014,4,0,False,0.31214748974785717,0.008991665925382315
1.6799999999999258,APPROACH,89.39289066940374,-0.07719220956052641,0.08050991475862677,4.1542204658477295e-05,1.267382978707162,4,0,False,0.31214795826201214,0.008995269764182363
1.6809999999999257,APPROACH,89.39288895891163,-0.07723303123243908,0.0805099562609493,4.150232252691062e-05,1.2653899126961616,4,0,False,0.3121484267274578,0.008998848114622749
1.6819999999999256,APPROACH,89.39288724680989,-0.07727400875688496,0.08050999772306909,4.1462119794463354e-05,1.2633955092286187,4,0,False,0.31214889514723876,0.009002401001422477
1.6829999999999254,APPROACH,89.39288553310557,-0.07731514188549045,0.08051003914466737,4.142159828196311e-05,1.2613997772247705,4,0,False,0.3121493635239316,0.009005928449296013
1.6839999999999253,APPROACH,89.39288381780567,-0.07735643036974586,0.08051008052542717,4.1380759799540016e-05,1.2594027255709703,4,0,False,0.3121498318602348,0.009009430482876193
1.6849999999999252,APPROACH,89.39288210091708,-0.07739787396100636,0.08051012186503331,4.1339606146443854e-05,1.2574043631199627,4,0,False,0.31215030015891915,0.009012907126769314
1.6859999999999251,APPROACH,89.39288038244678,-0.0774394724104928,0.08051016316317243,4.1298139113896784e-05,1.2554046986911693,4,0,False,0.31215076842262135,0.00901635840555497
1.686999999999925,APPROACH,89.39287866240178,-0.07748122546929259,0.08051020441953291,4.125636048411649e-05,1.253403741070969,4,0,False,0.3121512366538377,0.009019784343762244
1.687999999999925,APPROACH,89.39287694078894,-0.0775231328883606,0.08051024563380493,4.121427202873406e-05,1.251401499012974,4,0,False,0.31215170485522714,0.009023184965875699
1.6889999999999248,APPROACH,89.39287521761516,-0.07756519441851999,0.08051028680568044,4.1171875510710096e-05,1.2493979812383011,4,0,False,0.31215217302931997,0.009026560296356359
1.6899999999999247,APPROACH,89.39287349288729,-0.07760740981046309,0.08051032793485312,4.112917268442939e-05,1.247393196435846,4,0,False,0.31215264117862757,0.00902991035962393
1.6909999999999246,APPROACH,89.39287176661222,-0.07764977881475225,0.08051036902101841,4.108616529522215e-05,1.2453871532625507,4,0,False,0.31215310930548446,0.009033235180060304
1.6919999999999245,APPROACH,89.39287003879667,-0.07769230118182074,0.08051041006387348,4.104285507813802e-05,1.2433798603436674,4,0,False,0.3121535774125958,0.009036534782004293
1.6929999999999243,APPROACH,89.39286830944759,-0.07773497666197354,0.08051045106311724,4.099924376172201e-05,1.2413713262730226,4,0,False,0.3121540455019466,0.009039809189786207
1.6939999999999242,APPROACH,89.39286657857167,-0.07777780500538826,0.0805104920184503,4.095533306192987e-05,1.2393615596132808,4,0,False,0.31215451357634527,0.009043058427653222
1.6949999999999241,APPROACH,89.3928648461757,-0.07782078596211595,0.080510532929575,4.091112468963247e-05,1.2373505688961928,4,0,False,0.3121549816377553,0.009046282519883986
1.695999999999924,APPROACH,89.39286311226648,-0.07786391928208197,0.08051057379619535,4.086662034483263e-05,1.2353383626228642,4,0,False,0.3121554496887626,0.009049481490664188
1.696999999999924,APPROACH,89.3928613768506,-0.07790720471508686,0.08051061461801706,4.082182172103782e-05,1.2333249492639955,4,0,False,0.3121559177315088,0.009052655364196555
1.6979999999999238,APPROACH,89.3928596399348,-0.07795064201080713,0.08051065539474757,4.0776730503367544e-05,1.2313103372601433,4,0,False,0.3121563857682525,0.009055804164622098
1.6989999999999237,APPROACH,89.39285790152586,-0.0779942309187962,0.08051069612609593,4.073134836786464e-05,1.229294535021961,4,0,False,0.31215685380114894,0.009058927916058234
1.6999999999999236,APPROACH,89.39285616163036,-0.07803797118848514,0.08051073681177291,4.068567698155975e-05,1.2272775509304448,4,0,False,0.31215732183245265,0.00906202664258643
1.7009999999999235,APPROACH,89.39285442025496,-0.07808186256918359,0.08051077745149092,4.063971800397779e-05,1.2252593933371771,4,0,False,0.3121577898641779,0.00906510036827116
1.7019999999999234,APPROACH,89.39285267740631,-0.07812590481008057,0.080510818044964,4.0593473085587336e-05,1.2232400705645676,4,0,False,0.3121582578985466,0.009068149117132666
1.7029999999999232,APPROACH,89.39285093309094,-0.07817009766024532,0.08051085859190787,4.054694386971578e-05,1.2212195909060894,4,0,False,0.312158725937654,0.009071172913180183
1.7039999999999231,APPROACH,89.39284918731556,-0.07821444086862814,0.08051089909203987,4.050013199233404e-05,1.2191979626265181,4,0,False,0.31215919398345554,0.009074171780386393
1.704999999999923,APPROACH,89.39284744008664,-0.07825893418406123,0.08051093954507896,4.0453039080059935e-05,1.2171751939621618,4,0,False,0.31215966203802825,0.009077145742686903
1.705999999999923,APPROACH,89.39284569141078,-0.0783035773552595,0.08051097995074571,4.040566675238508e-05,1.2151512931210917,4,0,False,0.31216013010334887,0.00908009482400782
1.7069999999999228,APPROACH,89.39284394129437,-0.07834837013082145,0.08051102030876234,4.035801662103202e-05,1.213126268283374,4,0,False,0.31216059818145153,0.009083019048237918
1.7079999999999227,APPROACH,89.39284218974416,-0.07839331225922996,0.08051106061885263,4.0310090290966285e-05,1.211100127601293,4,0,False,0.31216106627415713,0.009085918439252022
1.7089999999999226,APPROACH,89.39284043676652,-0.07843840348885313,0.080511100880742,4.0261889358796405e-05,1.2090728791995768,4,0,False,0.3121615343833843,0.009088793020882311
1.7099999999999225,APPROACH,89.3928386823679,-0.0784836435679451,0.08051114109415741,4.0213415412685326e-05,1.2070445311756184,4,0,False,0.31216200251109005,0.00909164281694342
1.7109999999999224,APPROACH,89.39283692655475,-0.07852903224464688,0.08051118125882745,4.016467003443198e-05,1.2050150915996949,4,0,False,0.3121624706590348,0.009094467851236205
1.7119999999999223,APPROACH,89.3928351693336,-0.07857456926698721,0.08051122137448224,4.011565479820685e-05,1.2029845685151859,4,0,False,0.3121629388291153,0.009097268147525032
1.7129999999999221,APPROACH,89.39283341071082,-0.0786202543828833,0.08051126144085352,4.006637127097649e-05,1.2009529699387882,4,0,False,0.3121634070230194,0.00910004372955919
1.713999999999922,APPROACH,89.39283165069276,-0.07866608734014172,0.08051130145767453,4.0016821012119155e-05,1.1989203038607288,4,0,False,0.31216387524269384,0.009102794621059541
1.714999999999922,APPROACH,89.39282988928598,-0.0787120678864592,0.08051134142468011,3.996700557523034e-05,1.1968865782449754,4,0,False,0.3121643434896807,0.009105520845738686
1.7159999999999218,APPROACH,89.39282812649664,-0.07875819576942342,0.08051138134160661,3.9916926505264486e-05,1.194851801029448,4,0,False,0.3121648117657329,0.009108222427262783
1.7169999999999217,APPROACH,89.39282636233122,-0.07880447073651387,0.08051142120819195,3.986658533977137e-05,1.1928159801262204,4,0,False,0.3121652800725726,0.009110899389296115
1.7179999999999216,APPROACH,89.39282459679602,-0.0788508925351026,0.08051146102417556,3.981598361006108e-05,1.1907791234217278,4,0,False,0.31216574841194067,0.009113551755480242
1.7189999999999215,APPROACH,89.39282282989747,-0.07889746091245513,0.0805115007892984,3.976512284154196e-05,1.188741238776971,4,0,False,0.31216621678523476,0.009116179549440377
1.7199999999999214,APPROACH,89.39282106164177,-0.07894417561573115,0.08051154050330295,3.971400455017293e-05,1.1867023340277159,4,0,False,0.31216668519428026,0.009118782794757894
1.7209999999999213,APPROACH,89.39281929203523,-0.0789910363919854,0.0805115801659332,3.9662630246977214e-05,1.184662416984687,4,0,False,0.3121671536405059,0.009121361515032175
1.7219999999999211,APPROACH,89.39281752108411,-0.07903804298816845,0.08051161977693463,3.961100143552374e-05,1.182621495433773,4,0,False,0.3121676221256343,0.00912391573381511
1.722999999999921,APPROACH,89.39281574879472,-0.0790851951511275,0.08051165933605425,3.955911961461671e-05,1.1805795771362144,4,0,False,0.3121680906510692,0.009126445474668472
1.723999999999921,APPROACH,89.39281397517323,-0.0791324926276072,0.08051169884304053,3.9506986275291435e-05,1.1785366698288018,4,0,False,0.31216855921831455,0.009128950761105366
1.7249999999999208,APPROACH,89.39281220022595,-0.07917993516425045,0.08051173829764344,3.945460290094929e-05,1.1764927812240602,4,0,False,0.3121690278288474,0.009131431616634725
1.7259999999999207,APPROACH,89.39281042395908,-0.07922752250759921,0.0805117776996144,3.94019709689359e-05,1.1744479190104407,4,0,False,0.3121694964842249,0.00913388806475262
1.7269999999999206,APPROACH,89.39280864637873,-0.07927525440409523,0.08051181704870636,3.934909195125902e-05,1.172402090852508,4,0,False,0.3121699651856553,0.009136320128942381
1.7279999999999205,APPROACH,89.39280686749117,-0.07932313060008096,0.08051185634467367,3.9295967311030547e-05,1.1703553043911272,4,0,False,0.3121704339347801,0.009138727832647818
1.7289999999999204,APPROACH,89.39280508730259,-0.07937115084180027,0.08051189558727218,3.924259850807433e-05,1.1683075672436403,4,0,False,0.31217090273292014,0.009141111199340878
1.7299999999999203,APPROACH,89.39280330581902,-0.07941931487539923,0.08051193477625918,3.918898699567079e-05,1.1662588870040567,4,0,False,0.31217137158131086,0.009143470252442089
1.7309999999999202,APPROACH,89.39280152304674,-0.07946762244692696,0.08051197391139339,3.913513421894521e-05,1.164209271243226,4,0,False,0.31217184048143576,0.009145805015361101
1.73199999999992,APPROACH,89.39279973899178,-0.07951607330233637,0.08051201299243502,3.9081041618295704e-05,1.1621587275090168,4,0,False,0.3121723094344883,0.009148115511512442
1.73299999999992,APPROACH,89.3927979536603,-0.07956466718748502,0.08051205201914564,3.9026710627200803e-05,1.1601072633264948,4,0,False,0.31217277844183444,0.00915040176427612
1.7339999999999198,APPROACH,89.39279616705835,-0.0796134038481358,0.08051209099128832,3.897214267367855e-05,1.158054886198094,4,0,False,0.3121732475047225,0.009152663797036165
1.7349999999999197,APPROACH,89.39279437919213,-0.07966228302995781,0.08051212990862751,3.891733917973697e-05,1.1560016036037917,4,0,False,0.3121737166243487,0.00915490163315327
1.7359999999999196,APPROACH,89.39279259006751,-0.07971130447852713,0.08051216877092907,3.886230156069722e-05,1.1539474230012783,4,0,False,0.312174185801961,0.009157115295974436
1.7369999999999195,APPROACH,89.39279079969076,-0.07976046793932753,0.08051220757796029,3.880703122629694e-05,1.1518923518261242,4,0,False,0.3121746550388242,0.009159304808843867
1.7379999999999194,APPROACH,89.39278900806774,-0.07980977315775137,0.08051224632948988,3.875152958192325e-05,1.1498363974919497,4,0,False,0.31217512433603417,0.009161470195096017
1.7389999999999193,APPROACH,89.39278721520468,-0.07985921987910026,0.0805122850252879,3.869579802599275e-05,1.1477795673905913,4,0,False,0.31217559369474585,0.009163611478038864
1.7399999999999192,APPROACH,89.39278542110738,-0.07990880784858592,0.08051232366512585,3.863983795089976e-05,1.1457218688922624,4,0,False,0.3121760631161702,0.00916572868097899
1.740999999999919,APPROACH,89.39278362578196,-0.07995853681133094,0.0805123622487766,3.858365074463846e-05,1.143663309345716,4,0,False,0.31217653260132644,0.009167821827220934
1.741999999999919,APPROACH,89.39278182923435,-0.08000840651236955,0.08051240077601439,3.852723778844877e-05,1.1416038960784092,4,0,False,0.3121770021513504,0.009169890940040056
1.7429999999999188,APPROACH,89.39278003147058,-0.08005841669664839,0.08051243924661484,3.847060045809359e-05,1.1395436363966553,4,0,False,0.3121774717672865,0.009171936042716721
1.7439999999999187,APPROACH,89.39277823249658,-0.08010856710902726,0.08051247766035496,3.8413740124193466e-05,1.137482537585788,4,0,False,0.3121779414502319,0.00917395715851865
1.7449999999999186,APPROACH,89.39277643231836,-0.08015885749427999,0.08051251601701312,3.835665815210757e-05,1.1354206069103128,4,0,False,0.3121784112011153,0.009175954310704691
1.7459999999999185,APPROACH,89.39277463094176,-0.08020928759709506,0.08051255431636901,3.829935590027626e-05,1.133357851614063,4,0,False,0.31217888102099034,0.009177927522513996
1.7469999999999184,APPROACH,89.39277282837274,-0.0802598571620765,0.08051259255820374,3.824183472213525e-05,1.1312942789203504,4,0,False,0.3121793509109145,0.009179876817194507
1.7479999999999183,APPROACH,89.39277102461725,-0.08031056593374458,0.08051263074229971,3.818409596759049e-05,1.1292298960321188,4,0,False,0.3121798208718385,0.009181802217988706
1.7489999999999182,APPROACH,89.39276921968111,-0.08036141365653662,0.08051266886844069,3.812614098146167e-05,1.1271647101320938,4,0,False,0.31218029090469823,0.009183703748120893
1.749999999999918,APPROACH,89.39276741357031,-0.08041240007480772,0.0805127069364118,3.806797110234839e-05,1.1250987283829301,4,0,False,0.3121807610102791,0.009185581430805043
1.750999999999918,APPROACH,89.39276560629067,-0.08046352493283157,0.08051274494599946,3.800958766193128e-05,1.123031957927356,4,0,False,0.31218123118968877,0.009187435289243574
1.7519999999999178,APPROACH,89.39276379784803,-0.08051478797480115,0.08051278289699144,3.795099198848172e-05,1.1209644058883186,4,0,False,0.3121817014436661,0.009189265346656574
1.7529999999999177,APPROACH,89.39276198824831,-0.08056618894482953,0.08051282078917685,3.789218540429599e-05,1.1188960793691307,4,0,False,0.3121821717731797,0.009191071626232464
1.7539999999999176,APPROACH,89.39276017749727,-0.08061772758695065,0.08051285862234607,3.783316922759606e-05,1.1168269854536104,4,0,False,0.31218264217915576,0.009192854151175794
1.7549999999999175,APPROACH,89.39275836560081,-0.08066940364512003,0.08051289639629085,3.777394477312987e-05,1.1147571312062228,4,0,False,0.31218311266220744,0.009194612944680988
1.7559999999999174,APPROACH,89.39275655256468,-0.08072121686321554,0.0805129341108042,3.771451334751853e-05,1.1126865236722212,4,0,False,0.3121835832232168,0.009196348029908517
1.7569999999999173,APPROACH,89.39275473839477,-0.08077316698503817,0.08051297176568045,3.765487625213527e-05,1.1106151698777778,4,0,False,0.31218405386308207,0.00919805943004387
1.7579999999999172,APPROACH,89.39275292309681,-0.08082525375431279,0.08051300936071523,3.759503478590747e-05,1.1085430768301259,4,0,False,0.312184524582531,0.009199747168272567
1.758999999999917,APPROACH,89.39275110667654,-0.08087747691468888,0.08051304689570547,3.753499024273223e-05,1.1064702515176974,4,0,False,0.31218499538233924,0.009201411267759106
1.759999999999917,APPROACH,89.39274928913984,-0.0809298362097413,0.08051308437044938,3.747474391160806e-05,1.1043967009102513,4,0,False,0.31218546626321964,0.00920305175167152
